date,Laptops,Gaming laptops,Desktop computers,Gaming desktops,Monitors,Keyboards,Mechanical keyboards,Wireless keyboards,Computer mouse,Gaming mouse,Mouse pads,Graphics cards,SSD drives,Hard drives,External hard drives,RAM,Motherboards,CPUs,Processors,Cooling systems,Computer cases,Power supplies,UPS battery backup,Laptop accessories,Computer accessories,Software licenses,Operating systems,Antivirus software,PC building kits,Cables and adapters,USB flash drives,WiFi routers,Bluetooth adapters,Printers,Printer ink,Computer repair services,Data recovery,Network installation,IT support,Computer upgrades,Laptop bags,Tablet accessories,Docking stations,Graphic design software,Video editing software,CAD software,Business laptops,Student laptops,Touchscreen monitors,Virtual reality accessories,Laptop stand,Desktop tower,PC monitor,Ergonomic mouse,CPU fan,Thermal paste,Gaming chair,USB hub,HDMI cable,Display port,Power strip,External SSD,SD card,RAM stick,Hard case,Surge protector,Wifi adapter,Bluetooth dongle,Cable organizer,Headset stand,Wireless adapter,GPU cooler,Case fan,SATA cable,Graphics dock,Gaming RAM,LED monitor,Webcam cover,Touchpad cover,SSD enclosure,Laptop tray,Screen cleaner,Mouse cover,Keypad cover,Split keyboard,Silent mouse,Type-C hub,USB splitter,Laptop lock,Cordless mouse,Web filter,Privacy screen,Wrist rest,Microphone boom,Ethernet cable,Mini PC,Slim monitor,Compact case,Fan controller
2021-07-25,3.0588235294117645,0.26,0.17,0.34503529411764705,1.9565217391304348,0.5,0.05,0.35568,0.23,0.46511627906976744,0.09,0.24,0.624,0.19,0.6864,53.802385151591515,0.11,0.09,0.29,0.8735999999999999,0.05,0.08,0.4902857142857142,0.3817411764705882,0.45759999999999995,0.16293333333333332,0.11,0.13,0.0,0.0,0.2451428571428571,0.08,0.0,1.945945945945946,0.9295774647887324,0.2256,0.23,0.3152842105263158,1.0,0.08822068965517241,0.11,0.2415483870967742,0.29328,0.5382,0.24,0.08,0.5952,0.4197818181818182,0.0,0.0,0.18,0.6344,0.44,0.06,0.13,0.17,0.9655172413793104,0.3,0.7936507936507936,0.18,0.32,0.16,2.5652173913043477,0.86112,0.38,0.58,0.3,0.064,0.43679999999999997,0.2949818181818182,0.31,0.4771764705882353,0.08,0.07,0.0,0.15,0.1,0.295578947368421,0.0,0.23088,0.37439999999999996,0.06,0.3922285714285714,0.08075294117647058,0.07,0.2098909090909091,0.0,0.054400000000000004,0.09,0.13898181818181815,0.33035294117647057,0.37,0.0704,0.2430315789473684,0.7457627118644068,0.2,0.1585297297297297,0.37439999999999996,0.07
2021-08-01,3.235294117647059,0.23,0.16,0.27896470588235295,2.0869565217391304,0.48,0.05,0.3432,0.25,0.43023255813953487,0.09,0.23,0.6126545454545455,0.19,0.7862399999999999,56.426891744352076,0.11,0.08,0.27,0.73632,0.06,0.07,0.44571428571428573,0.3083294117647059,0.45759999999999995,0.10746666666666667,0.1,0.12,0.0,0.0,0.27634285714285717,0.09,0.0,1.864864864864865,0.8732394366197183,0.2112,0.2,0.3875368421052631,0.8484848484848485,0.0,0.11,0.1489548387096774,0.29951999999999995,0.42119999999999996,0.23,0.07,0.528,0.6013090909090909,0.0,0.0,0.18,0.572,0.43,0.06,0.11,0.17,0.9655172413793104,0.29,0.7619047619047619,0.2,0.37,0.16,2.260869565217391,0.84864,0.37,0.54,0.3,0.048,0.416,0.3063272727272727,0.32,0.3083294117647059,0.09,0.07,0.0,0.15,0.1,0.2758736842105263,0.0,0.2496,0.39936,0.06,0.36845714285714287,0.10094117647058823,0.06,0.16450909090909088,0.0,0.0576,0.1,0.11061818181818181,0.4037647058823529,0.37,0.0672,0.32185263157894733,0.7966101694915254,0.2,0.09781621621621621,0.38908235294117643,0.08
2021-08-08,3.176470588235294,0.24,0.17,0.22023529411764703,1.9565217391304348,0.48,0.04,0.36816,0.24,0.3953488372093023,0.09,0.21,0.6353454545454545,0.18,0.71136,59.05139833711264,0.11,0.08,0.26,0.92352,0.05,0.08,0.5705142857142856,0.33035294117647057,0.46799999999999997,0.12826666666666664,0.12,0.1,0.0,0.0,0.2629714285714286,0.08,0.11365714285714285,1.864864864864865,0.9436619718309859,0.15360000000000001,0.2,0.2758736842105263,1.0,0.09682758620689655,0.1,0.09661935483870968,0.40559999999999996,0.40559999999999996,0.19,0.08,0.5663999999999999,0.5786181818181818,0.0,0.0,0.16,0.6032,0.4,0.05,0.13,0.16,0.9310344827586207,0.29,0.746031746031746,0.19,0.39,0.16,2.4347826086956523,0.69888,0.36,0.57,0.3,0.0512,0.37439999999999996,0.3176727272727273,0.29,0.3817411764705882,0.09,0.07,0.0,0.16,0.09,0.1510736842105263,0.0,0.24336,0.27456,0.06,0.29714285714285715,0.09910588235294117,0.07,0.23825454545454544,0.0,0.054400000000000004,0.1,0.10494545454545455,0.4037647058823529,0.36,0.0704,0.22332631578947368,0.7627118644067796,0.19,0.0,0.42578823529411763,0.07
2021-08-15,3.235294117647059,0.23,0.18,0.26428235294117647,2.0869565217391304,0.5,0.05,0.2808,0.25,0.4186046511627907,0.1,0.22,0.5899636363636364,0.19,0.73632,56.426891744352076,0.1,0.08,0.27,0.8735999999999999,0.05,0.08,0.6061714285714285,0.38908235294117643,0.4472,0.15253333333333333,0.12,0.12,0.0,0.0,0.3075428571428571,0.1,0.09582857142857143,2.054054054054054,1.0845070422535212,0.22079999999999997,0.24,0.2890105263157895,0.9696969696969697,0.11834482758620689,0.12,0.18921290322580644,0.39936,0.4758,0.23,0.1,0.6527999999999999,0.5899636363636364,0.0,0.0,0.21,0.6032,0.41,0.06,0.14,0.18,0.9310344827586207,0.31,0.8095238095238095,0.2,0.39,0.16,2.391304347826087,0.7487999999999999,0.39,0.59,0.32,0.0512,0.4853333333333333,0.37439999999999996,0.32,0.42578823529411763,0.1,0.08,0.0,0.16,0.11,0.2561684210526316,0.0,0.312,0.39936,0.07,0.4338285714285714,0.11378823529411763,0.07,0.17018181818181816,0.0,0.0608,0.1,0.0,0.36705882352941177,0.37,0.0704,0.2101894736842105,1.0,0.2,0.10456216216216216,0.35971764705882353,0.08
2021-08-22,2.9411764705882355,0.24,0.18,0.2569411764705882,2.347826086956522,0.48,0.05,0.23711999999999997,0.27,0.46511627906976744,0.09,0.25,0.624,0.18,0.69888,57.73914504073236,0.1,0.09,0.28,0.9609599999999999,0.04,0.09,0.5348571428571428,0.3009882352941176,0.46799999999999997,0.1456,0.17,0.14,0.0,0.0,0.2273142857142857,0.09,0.1404,2.135135135135135,1.1126760563380282,0.192,0.2,0.32185263157894733,1.0303030303030303,0.10758620689655171,0.12,0.09661935483870968,0.40559999999999996,0.4758,0.23,0.08,0.528,0.6013090909090909,0.0,0.0,0.21,0.6136,0.4,0.07,0.1,0.16,0.8620689655172413,0.3,0.8095238095238095,0.18,0.38,0.15,2.391304347826087,0.73632,0.36,0.61,0.33,0.048,0.5269333333333334,0.28363636363636363,0.31,0.34503529411764705,0.09,0.07,0.0,0.16,0.1,0.2758736842105263,0.0,0.24336,0.36607999999999996,0.07,0.3862857142857143,0.09176470588235294,0.08,0.13614545454545454,0.0,0.0576,0.1,0.10778181818181817,0.34503529411764705,0.35,0.0704,0.3087157894736842,0.847457627118644,0.19,0.0,0.4184470588235294,0.07
2021-08-29,3.0,0.23,0.19,0.26428235294117647,2.0434782608695654,0.51,0.04,0.33696,0.28,0.43023255813953487,0.1,0.21,0.6126545454545455,0.2,0.76128,55.11463844797179,0.1,0.07,0.33,0.89856,0.05,0.08,0.46354285714285715,0.4037647058823529,0.40559999999999996,0.18373333333333333,0.16,0.13,0.0,0.0,0.22285714285714286,0.08,0.0,2.0,1.0422535211267605,0.20639999999999997,0.24,0.3349894736842105,1.0909090909090908,0.11619310344827585,0.11,0.19323870967741935,0.24336,0.429,0.22,0.09,0.5472,0.5786181818181818,0.0,0.0,0.18,0.7072,0.44,0.06,0.1,0.14,0.8620689655172413,0.29,0.8095238095238095,0.18,0.34,0.16,2.1739130434782608,0.7238399999999999,0.36,0.51,0.27,0.054400000000000004,0.45066666666666666,0.2949818181818182,0.3,0.36705882352941177,0.06,0.06,0.08934545454545455,0.13,0.1,0.2561684210526316,0.0,0.2808,0.35775999999999997,0.06,0.2793142857142857,0.09359999999999999,0.07,0.19287272727272725,0.0,0.048,0.1,0.09927272727272726,0.3964235294117647,0.34,0.064,0.2496,0.7796610169491526,0.2,0.10793513513513514,0.3817411764705882,0.07
2021-09-05,2.7058823529411766,0.2,0.19,0.35971764705882353,1.826086956521739,0.45,0.04,0.32448,0.25,0.3953488372093023,0.08,0.19,0.624,0.19,0.6364799999999999,53.802385151591515,0.09,0.08,0.29,0.73632,0.05,0.08,0.48137142857142856,0.3083294117647059,0.52,0.18026666666666666,0.16,0.13,0.0,0.0,0.27634285714285717,0.08,0.0,1.972972972972973,0.971830985915493,0.15360000000000001,0.22,0.32842105263157895,1.1515151515151516,0.08606896551724139,0.11,0.11272258064516129,0.26208,0.40559999999999996,0.2,0.08,0.5472,0.3403636363636363,0.09897931034482758,0.0,0.17,0.6344,0.39,0.06,0.11,0.14,0.8620689655172413,0.26,0.7619047619047619,0.17,0.28,0.14,2.217391304347826,0.6364799999999999,0.36,0.47,0.26,0.0512,0.47146666666666665,0.2722909090909091,0.27,0.22757647058823527,0.07,0.07,0.0,0.14,0.09,0.14450526315789475,0.0,0.19968,0.24128,0.07,0.31497142857142857,0.09543529411764705,0.07,0.13614545454545454,0.0,0.0512,0.11,0.08509090909090908,0.3817411764705882,0.35,0.0608,0.3415578947368421,0.7288135593220338,0.18,0.13154594594594593,0.4037647058823529,0.06
2021-09-12,2.764705882352941,0.21,0.19,0.32301176470588233,2.130434782608696,0.46,0.04,0.312,0.27,0.4069767441860465,0.07,0.18,0.5672727272727273,0.19,0.6864,56.426891744352076,0.1,0.08,0.34,0.7862399999999999,0.05,0.08,0.46354285714285715,0.37439999999999996,0.48879999999999996,0.18719999999999998,0.18,0.13,0.0,0.0,0.3432,0.09,0.0,2.1621621621621623,1.0845070422535212,0.2736,0.28,0.3349894736842105,1.2121212121212122,0.11619310344827585,0.1,0.21739354838709676,0.312,0.5538,0.22,0.09,0.624,0.3063272727272727,0.0,0.0,0.18,0.6656,0.36,0.06,0.1,0.14,0.8620689655172413,0.3,0.7777777777777778,0.18,0.28,0.17,2.3043478260869565,0.624,0.37,0.46,0.25,0.048,0.40213333333333334,0.2496,0.31,0.3009882352941176,0.08,0.06,0.0,0.14,0.1,0.2693052631578947,0.0,0.23088,0.3328,0.07,0.3387428571428571,0.0,0.07,0.20421818181818183,0.0,0.054400000000000004,0.1,0.09076363636363637,0.5579294117647059,0.36,0.0704,0.2101894736842105,0.7457627118644068,0.18,0.13154594594594593,0.3817411764705882,0.07
2021-09-19,2.588235294117647,0.2,0.19,0.13948235294117647,2.0,0.46,0.04,0.35568,0.31,0.38372093023255816,0.08,0.19,0.44247272727272724,0.18,0.7238399999999999,53.802385151591515,0.1,0.08,0.32,0.9609599999999999,0.04,0.09,0.3922285714285714,0.42578823529411763,0.3848,0.1733333333333333,0.17,0.14,0.0,0.0,0.21839999999999998,0.07,0.0,1.8918918918918919,0.9014084507042254,0.144,0.24,0.44665263157894736,1.303030303030303,0.16568275862068965,0.09,0.21739354838709676,0.312,0.5616,0.22,0.09,0.5376,0.2496,0.0,0.0,0.18,0.52,0.38,0.06,0.1,0.13,0.8275862068965517,0.26,0.746031746031746,0.19,0.3,0.16,2.1739130434782608,0.5616,0.38,0.42,0.24,0.0512,0.43679999999999997,0.20421818181818183,0.3,0.33035294117647057,0.08,0.06,0.0,0.13,0.09,0.23646315789473682,0.0,0.23088,0.27456,0.07,0.36845714285714287,0.10094117647058823,0.06,0.18719999999999998,0.0,0.044800000000000006,0.08,0.10494545454545455,0.46249411764705883,0.38,0.0672,0.2430315789473684,0.7457627118644068,0.17,0.15178378378378377,0.44781176470588235,0.05
2021-09-26,2.7058823529411766,0.21,0.17,0.26428235294117647,1.826086956521739,0.46,0.04,0.43679999999999997,0.26,0.38372093023255816,0.08,0.25,0.5218909090909091,0.21,0.7862399999999999,55.11463844797179,0.11,0.08,0.31,0.83616,0.04,0.09,0.46354285714285715,0.27162352941176465,0.3536,0.16986666666666667,0.17,0.14,0.0,0.0,0.3298285714285714,0.08,0.10474285714285714,1.864864864864865,0.9154929577464789,0.2016,0.25,0.37439999999999996,1.303030303030303,0.12695172413793102,0.09,0.14492903225806453,0.35568,0.42119999999999996,0.22,0.1,0.5472,0.23825454545454544,0.09897931034482758,0.0,0.16,0.4992,0.35,0.06,0.12,0.13,0.8275862068965517,0.26,0.746031746031746,0.17,0.28,0.13,2.217391304347826,0.58656,0.35,0.41,0.26,0.048,0.4298666666666667,0.28363636363636363,0.26,0.42578823529411763,0.09,0.06,0.0,0.12,0.11,0.17077894736842106,0.0,0.19968,0.35775999999999997,0.07,0.3387428571428571,0.14131764705882352,0.07,0.2779636363636363,0.0,0.044800000000000006,0.08,0.13614545454545454,0.4918588235294118,0.36,0.0608,0.2561684210526316,0.7457627118644068,0.18,0.17539459459459458,0.44047058823529406,0.07
2021-10-03,2.4705882352941178,0.21,0.19,0.3156705882352941,1.9565217391304348,0.45,0.04,0.32448,0.26,0.36046511627906974,0.07,0.21,0.5332363636363636,0.19,0.6864,55.11463844797179,0.09,0.11,0.36,0.83616,0.04,0.1,0.46354285714285715,0.2569411764705882,0.40559999999999996,0.16293333333333332,0.16,0.14,0.0,0.0,0.30308571428571424,0.07,0.0,1.945945945945946,0.9436619718309859,0.216,0.24,0.4663578947368421,1.393939393939394,0.1011310344827586,0.09,0.11674838709677418,0.31823999999999997,0.4836,0.21,0.09,0.4608,0.36305454545454546,0.0,0.0,0.16,0.52,0.35,0.06,0.11,0.15,0.9655172413793104,0.28,0.746031746031746,0.2,0.3,0.14,2.130434782608696,0.5616,0.34,0.44,0.23,0.048,0.3813333333333333,0.2269090909090909,0.28,0.26428235294117647,0.08,0.07,0.0,0.14,0.08,0.2824421052631579,0.0,0.21216,0.2912,0.07,0.39817142857142857,0.09176470588235294,0.06,0.3573818181818182,0.0,0.044800000000000006,0.08,0.10494545454545455,0.4992,0.33,0.064,0.23646315789473682,0.6779661016949152,0.19,0.10456216216216216,0.37439999999999996,0.07
2021-10-10,2.588235294117647,0.2,0.2,0.2569411764705882,1.8695652173913044,0.45,0.05,0.33071999999999996,0.25,0.38372093023255816,0.08,0.22,0.5672727272727273,0.19,0.624,56.426891744352076,0.11,0.1,0.31,0.84864,0.05,0.09,0.41005714285714284,0.28630588235294113,0.5304,0.08666666666666666,0.16,0.13,0.0,0.0,0.21839999999999998,0.08,0.12034285714285714,1.837837837837838,1.0,0.2304,0.28,0.45322105263157897,1.3333333333333333,0.1118896551724138,0.1,0.1248,0.29951999999999995,0.5147999999999999,0.22,0.09,0.5663999999999999,0.2496,0.0,0.0,0.17,0.52,0.37,0.05,0.12,0.15,0.8620689655172413,0.28,0.7301587301587301,0.17,0.27,0.15,2.391304347826087,0.7238399999999999,0.36,0.4,0.26,0.044800000000000006,0.33973333333333333,0.26094545454545454,0.24,0.26428235294117647,0.07,0.06,0.0,0.14,0.09,0.2561684210526316,0.0,0.22464,0.34944,0.06,0.3862857142857143,0.09910588235294117,0.06,0.2098909090909091,0.0,0.054400000000000004,0.08,0.156,0.5505882352941177,0.33,0.0608,0.2824421052631579,0.711864406779661,0.18,0.16527567567567567,0.42578823529411763,0.06
2021-10-17,2.823529411764706,0.23,0.18,0.3376941176470588,2.0434782608695654,0.48,0.05,0.44303999999999993,0.25,0.4069767441860465,0.08,0.21,0.46516363636363633,0.19,0.6614399999999999,55.11463844797179,0.11,0.09,0.34,0.82368,0.05,0.09,0.4546285714285714,0.36705882352941177,0.5512,0.08666666666666666,0.18,0.13,0.0,0.0,0.30308571428571424,0.07,0.0,1.864864864864865,0.8450704225352113,0.2016,0.28,0.39410526315789474,1.393939393939394,0.0,0.1,0.15700645161290322,0.38688,0.624,0.22,0.09,0.6335999999999999,0.2269090909090909,0.0,0.0,0.19,0.624,0.37,0.06,0.1,0.12,0.9655172413793104,0.27,0.7936507936507936,0.19,0.28,0.15,2.3043478260869565,0.6614399999999999,0.36,0.38,0.25,0.044800000000000006,0.38826666666666665,0.3176727272727273,0.27,0.2936470588235294,0.07,0.06,0.0,0.13,0.09,0.22332631578947368,0.0,0.312,0.27456,0.07,0.49325714285714284,0.0,0.07,0.2098909090909091,0.0,0.041600000000000005,0.08,0.12763636363636363,0.4184470588235294,0.34,0.054400000000000004,0.2758736842105263,0.6779661016949152,0.19,0.1248,0.3376941176470588,0.07
2021-10-24,2.764705882352941,0.22,0.18,0.22023529411764703,1.9565217391304348,0.47,0.05,0.35568,0.23,0.3953488372093023,0.07,0.19,0.44247272727272724,0.18,0.76128,53.802385151591515,0.1,0.09,0.33,0.77376,0.05,0.09,0.5616,0.37439999999999996,0.364,0.16986666666666667,0.16,0.13,0.0,0.0,0.35657142857142854,0.08,0.12034285714285714,1.837837837837838,0.8732394366197183,0.1776,0.27,0.40724210526315785,1.3333333333333333,0.1118896551724138,0.1,0.21739354838709676,0.34944,0.46799999999999997,0.22,0.09,0.624,0.2949818181818182,0.0,0.0,0.17,0.52,0.35,0.06,0.09,0.15,0.9310344827586207,0.3,0.7777777777777778,0.19,0.3,0.15,2.217391304347826,0.69888,0.36,0.45,0.25,0.054400000000000004,0.3605333333333333,0.3403636363636363,0.27,0.28630588235294113,0.07,0.06,0.0,0.13,0.1,0.2496,0.0,0.2808,0.42432,0.06,0.41005714285714284,0.09176470588235294,0.06,0.21556363636363635,0.0,0.0576,0.09,0.13614545454545454,0.5432470588235293,0.34,0.0576,0.3021473684210526,0.6610169491525424,0.2,0.1855135135135135,0.4918588235294118,0.06
2021-10-31,2.9411764705882355,0.24,0.21,0.26428235294117647,1.9130434782608696,0.48,0.05,0.31823999999999997,0.21,0.4069767441860465,0.08,0.22,0.6353454545454545,0.19,0.6614399999999999,51.177878558830955,0.11,0.09,0.34,0.86112,0.05,0.09,0.4902857142857142,0.28630588235294113,0.416,0.13173333333333334,0.16,0.14,0.0,0.0,0.27634285714285717,0.07,0.08691428571428571,1.864864864864865,0.8873239436619719,0.1776,0.27,0.44008421052631574,1.4848484848484849,0.09037241379310344,0.12,0.20531612903225807,0.45552,0.5304,0.21,0.08,0.5184,0.2269090909090909,0.09037241379310344,0.0,0.18,0.572,0.38,0.06,0.1,0.14,1.0,0.31,0.746031746031746,0.18,0.31,0.15,2.217391304347826,0.5990399999999999,0.36,0.41,0.25,0.0512,0.3328,0.3176727272727273,0.25,0.24225882352941175,0.09,0.07,0.0,0.14,0.1,0.2101894736842105,0.0,0.26208,0.48256,0.07,0.416,0.0,0.06,0.312,0.0,0.044800000000000006,0.08,0.09643636363636363,0.4992,0.3,0.0512,0.3087157894736842,0.6779661016949152,0.2,0.1248,0.4918588235294118,0.06
2021-11-07,3.235294117647059,0.27,0.22,0.3156705882352941,2.1739130434782608,0.53,0.05,0.33071999999999996,0.27,0.47674418604651164,0.1,0.22,0.5559272727272726,0.21,0.86112,57.73914504073236,0.11,0.09,0.36,0.86112,0.05,0.08,0.5259428571428572,0.4331294117647059,0.4992,0.20453333333333332,0.17,0.12,0.0,0.0,0.2941714285714286,0.07,0.0,2.0,0.9295774647887324,0.19679999999999997,0.26,0.35469473684210523,1.3636363636363635,0.11619310344827585,0.1,0.22141935483870967,0.47423999999999994,0.6006,0.21,0.08,0.5663999999999999,0.2949818181818182,0.0,0.0,0.17,0.7072,0.42,0.07,0.11,0.15,1.1379310344827587,0.28,0.8412698412698413,0.19,0.33,0.17,2.4782608695652173,0.7238399999999999,0.41,0.44,0.27,0.044800000000000006,0.36746666666666666,0.39709090909090905,0.27,0.26428235294117647,0.07,0.06,0.11345454545454545,0.15,0.12,0.2430315789473684,0.0,0.26832,0.42432,0.09,0.5051428571428571,0.0,0.06,0.18719999999999998,0.0,0.044800000000000006,0.09,0.156,0.5138823529411763,0.32,0.0672,0.3349894736842105,0.711864406779661,0.22,0.11468108108108108,0.469835294117647,0.06
2021-11-14,3.235294117647059,0.27,0.21,0.45515294117647054,2.391304347826087,0.54,0.04,0.38688,0.27,0.4883720930232558,0.1,0.24,0.6693818181818181,0.2,0.6364799999999999,55.11463844797179,0.12,0.09,0.36,0.71136,0.05,0.09,0.27634285714285717,0.44781176470588235,0.5928,0.22533333333333333,0.15,0.12,0.0,0.0,0.22285714285714286,0.08,0.08245714285714285,2.0,0.9436619718309859,0.1392,0.3,0.35469473684210523,1.393939393939394,0.1441655172413793,0.11,0.19323870967741935,0.38688,0.507,0.21,0.09,0.5856,0.2269090909090909,0.0,0.0,0.19,0.6032,0.47,0.06,0.12,0.16,1.3448275862068966,0.3,0.8253968253968254,0.19,0.34,0.18,2.3043478260869565,0.7238399999999999,0.42,0.43,0.26,0.054400000000000004,0.3605333333333333,0.4197818181818182,0.32,0.32301176470588233,0.07,0.07,0.0,0.18,0.12,0.2890105263157895,0.0,0.27456,0.43263999999999997,0.07,0.4694857142857143,0.0,0.07,0.23258181818181817,0.0,0.054400000000000004,0.09,0.14181818181818182,0.5432470588235293,0.3,0.064,0.22989473684210524,0.6949152542372882,0.2,0.10118918918918919,0.469835294117647,0.06
2021-11-21,4.588235294117647,0.48,0.24,0.7047529411764706,2.5217391304347827,0.66,0.08,0.46799999999999997,0.24,0.7325581395348837,0.11,0.35,0.9189818181818181,0.24,1.03584,55.11463844797179,0.15,0.1,0.36,0.64896,0.05,0.07,0.3833142857142857,0.4845176470588235,0.676,0.0,0.11,0.13,0.0,0.0,0.22285714285714286,0.12,0.0,2.027027027027027,0.8873239436619719,0.1296,0.22,0.2561684210526316,0.9696969696969697,0.0,0.13,0.2697290322580645,0.3432,0.4758,0.23,0.07,0.576,0.40843636363636365,0.0,0.0,0.21,0.8839999999999999,0.6,0.06,0.13,0.16,2.3448275862068964,0.34,0.9523809523809523,0.21,0.37,0.27,2.9130434782608696,0.8860799999999999,0.48,0.44,0.26,0.0576,0.5061333333333333,0.5786181818181818,0.34,0.37439999999999996,0.09,0.07,0.14181818181818182,0.27,0.15,0.2101894736842105,0.0,0.34944,0.5657599999999999,0.07,0.44571428571428573,0.15232941176470588,0.08,0.19854545454545452,0.0,0.054400000000000004,0.08,0.16167272727272727,0.27162352941176465,0.27,0.064,0.44665263157894736,0.6779661016949152,0.25,0.18888648648648648,0.5285647058823529,0.06
2021-11-28,3.8823529411764706,0.35,0.24,0.4771764705882353,2.5652173913043477,0.65,0.07,0.47423999999999994,0.27,0.6627906976744186,0.13,0.27,0.8509090909090908,0.22,0.92352,56.426891744352076,0.15,0.09,0.36,0.7487999999999999,0.05,0.09,0.5170285714285715,0.6093176470588235,0.7072,0.15946666666666665,0.16,0.15,0.0,0.0,0.3521142857142857,0.1,0.1181142857142857,2.27027027027027,1.0422535211267605,0.2352,0.3,0.39410526315789474,1.393939393939394,0.1828965517241379,0.15,0.4025806451612903,0.39936,0.6864,0.25,0.1,0.7104,0.3063272727272727,0.0,0.0,0.21,0.7072,0.56,0.07,0.12,0.2,2.0689655172413794,0.38,0.9682539682539683,0.23,0.45,0.26,2.652173913043478,1.03584,0.52,0.57,0.3,0.0608,0.5408,0.7147636363636364,0.37,0.36705882352941177,0.1,0.07,0.0,0.21,0.15,0.295578947368421,0.0,0.33071999999999996,0.64896,0.08,0.5110857142857143,0.08809411764705882,0.06,0.25527272727272726,0.0,0.054400000000000004,0.09,0.14181818181818182,0.36705882352941177,0.33,0.0768,0.3021473684210526,0.7966101694915254,0.25,0.15178378378378377,0.5359058823529411,0.07
2021-12-05,2.8823529411764706,0.24,0.18,0.4037647058823529,2.217391304347826,0.59,0.06,0.38688,0.26,0.5581395348837209,0.12,0.24,0.7601454545454545,0.21,0.7238399999999999,55.11463844797179,0.12,0.09,0.31,0.6614399999999999,0.05,0.09,0.3387428571428571,0.4771764705882353,0.6032,0.104,0.18,0.12,0.0,0.0,0.24068571428571428,0.07,0.1337142857142857,1.8918918918918919,0.971830985915493,0.1344,0.31,0.37439999999999996,1.3333333333333333,0.08822068965517241,0.14,0.2858322580645161,0.33071999999999996,0.46799999999999997,0.23,0.09,0.4608,0.28363636363636363,0.0,0.0,0.21,0.6344,0.45,0.06,0.12,0.17,1.793103448275862,0.35,0.8412698412698413,0.21,0.36,0.2,2.4782608695652173,0.7862399999999999,0.47,0.48,0.27,0.0512,0.4922666666666667,0.6353454545454545,0.31,0.3523764705882353,0.09,0.07,0.0,0.18,0.1,0.20362105263157892,0.0,0.29328,0.47423999999999994,0.08,0.4219428571428571,0.11011764705882351,0.07,0.28363636363636363,0.0,0.0576,0.09,0.16167272727272727,0.36705882352941177,0.31,0.0672,0.39410526315789474,0.7288135593220338,0.22,0.26309189189189186,0.5212235294117648,0.06
2021-12-12,2.8823529411764706,0.25,0.19,0.34503529411764705,2.1739130434782608,0.58,0.06,0.38688,0.25,0.6046511627906976,0.11,0.24,0.5445818181818182,0.19,0.73632,53.802385151591515,0.12,0.08,0.31,0.7238399999999999,0.04,0.08,0.41005714285714284,0.5065411764705882,0.624,0.21839999999999998,0.14,0.14,0.0,0.0,0.21839999999999998,0.07,0.11365714285714285,1.864864864864865,0.9577464788732394,0.1392,0.33,0.40067368421052635,1.2424242424242424,0.1011310344827586,0.12,0.3059612903225806,0.39936,0.4602,0.23,0.1,0.5472,0.23825454545454544,0.0,0.0,0.2,0.6552,0.42,0.06,0.13,0.17,1.7241379310344827,0.27,0.8253968253968254,0.21,0.36,0.18,2.3043478260869565,0.7238399999999999,0.43,0.47,0.28,0.048,0.43679999999999997,0.6466909090909091,0.31,0.27896470588235295,0.08,0.06,0.0,0.19,0.1,0.20362105263157892,0.0,0.23711999999999997,0.5657599999999999,0.07,0.49325714285714284,0.0,0.07,0.26094545454545454,0.0,0.041600000000000005,0.1,0.1957090909090909,0.4037647058823529,0.27,0.0736,0.295578947368421,0.6949152542372882,0.2,0.12817297297297295,0.42578823529411763,0.06
2021-12-19,2.764705882352941,0.25,0.18,0.3009882352941176,1.8695652173913044,0.6,0.05,0.39936,0.25,0.6162790697674418,0.1,0.22,0.5218909090909091,0.19,0.79872,53.802385151591515,0.12,0.09,0.26,0.54912,0.05,0.06,0.36548571428571425,0.6093176470588235,0.6136,0.156,0.09,0.12,0.0,0.0,0.20057142857142857,0.07,0.09359999999999999,1.6486486486486487,0.8309859154929577,0.15360000000000001,0.27,0.22332631578947368,0.8484848484848485,0.12049655172413794,0.1,0.30193548387096775,0.21839999999999998,0.4992,0.22,0.08,0.4992,0.2496,0.0,0.0,0.18,0.572,0.54,0.05,0.15,0.2,1.9655172413793103,0.27,0.9841269841269841,0.21,0.31,0.19,3.0,0.83616,0.41,0.4,0.29,0.048,0.4298666666666667,0.6013090909090909,0.33,0.27896470588235295,0.08,0.07,0.0,0.18,0.11,0.16421052631578947,0.0,0.25583999999999996,0.43263999999999997,0.07,0.30902857142857143,0.0,0.08,0.22123636363636362,0.0,0.0608,0.07,0.0,0.27162352941176465,0.26,0.0608,0.3021473684210526,0.6779661016949152,0.2,0.12142702702702703,0.3964235294117647,0.07
