date,Baby clothes,Diapers,Strollers,Baby bottles_x,Cribs,Pacifiers,Baby wipes,Baby formula,Diaper bags,Baby blankets_x,High chairs,Baby monitors_x,Car seats,Bibs,Baby toys,Bottle warmers,Breast pumps,Changing pads,Swaddles,Baby shampoos,Teethers,Baby carriers_x,Baby lotion,Baby baths,Baby hats_x,Baby mittens,Baby socks_x,Baby walkers,Infant seats,Nursery furniture,Play mats,Baby swings,Nursing pillows,Baby thermometers,Baby detergent_x,Diaper cream,Baby spoons,Sippy cups,Baby tubs,Baby bouncers,Baby rattles_x,Baby monitors_y,Infant car seats,Sleep sacks,Baby gates,Crib mattresses,Bottle sterilizers,Baby washcloths,Baby combs,Rocking chairs,Baby books,Infant toys,Baby nail clippers,Baby powder,Sleepers,Burp cloths,Baby pajamas,Booster seats,Playpens,Baby bibs,Baby onesies,Baby sandals,Toddler beds,Feeding bibs,Newborn essentials,Safety latches,Baby hangers,Portable cribs,Baby bottles_y,Baby carriers_y,Nursing covers,Soft toys,Stuffed animals,Baby lotions,Baby hats_y,Sun hats,Baby night lights,Baby rattles_y,Hooded towels,Baby sunblock,Baby blankets_y,Baby shoes,Baby bags,Infant bottles,Travel changing pads,Baby towels,Breastfeeding covers,Teething gel,Bottle brushes,Baby socks_y,Baby skincare,Play yard,Baby detergent_y,Feeding bowls,Nasal aspirators,Baby hairbrush
2022-12-25,1.575,2.730769230769231,0.38,0.42391304347826086,0.4175824175824176,0.17,0.30303030303030304,3.9367598891408426,0.15,0.17,0.18,0.7862399999999999,1.088235294117647,1.0845070422535212,0.4935064935064935,0.14295272727272726,0.17,0.7862399999999999,0.98592,0.0,0.7007999999999999,0.44928,0.21,0.21347368421052632,0.08,0.53664,0.15,0.53664,0.8860799999999999,0.07,0.4908799999999999,0.05,0.0,0.0,0.13,0.21,0.24439999999999998,0.09,0.1382918918918919,0.20033684210526317,0.08681739130434782,0.7862399999999999,0.7487999999999999,0.7941818181818181,0.12,0.1576421052631579,0.0,0.24266666666666664,0.05,0.12,0.24,0.03,0.15032727272727273,0.35,0.7631578947368421,0.5087999999999999,0.21,0.11,0.33641739130434783,0.89856,0.1,0.03,0.09,0.0,0.3143111111111111,0.0,0.43263999999999997,0.0,0.42391304347826086,0.44928,0.1352,0.624,0.9058823529411765,0.08822068965517241,0.08,0.05,0.15748571428571428,0.08681739130434782,0.27162352941176465,0.0,0.17,0.7157894736842105,0.13,0.18095999999999998,0.0,0.4896,0.0,0.38826666666666665,0.08884067796610169,0.15,0.14975999999999998,0.11,0.13,0.12942222222222222,0.0,0.0
2023-01-01,1.65,3.0,0.44,0.45652173913043476,0.4065934065934066,0.2,0.3333333333333333,2.6245065927605618,0.16,0.17,0.18,0.77376,1.1323529411764706,0.8450704225352113,0.4675324675324675,0.11118545454545453,0.17,0.8735999999999999,1.01088,0.0,0.4608,0.61568,0.17,0.23646315789473682,0.07,0.53664,0.13,0.58656,0.8860799999999999,0.07,0.61568,0.06,0.0,0.0,0.12,0.22,0.37439999999999996,0.1,0.09444324324324324,0.1248,0.10852173913043478,0.77376,0.8168727272727273,0.8849454545454545,0.13,0.18063157894736842,0.0,0.21839999999999998,0.03,0.12,0.29,0.03,0.15316363636363636,0.37,0.7105263157894737,0.5472,0.19,0.12,0.352695652173913,0.8860799999999999,0.11,0.03,0.09,0.0,0.3189333333333333,0.07850322580645161,0.59072,0.07047529411764705,0.45652173913043476,0.61568,0.13173333333333334,0.624,0.8117647058823529,0.09682758620689655,0.07,0.05,0.104,0.10852173913043478,0.3964235294117647,0.0,0.17,0.6842105263157895,0.15,0.18408,0.0,0.5568,0.0,0.5061333333333333,0.1797966101694915,0.13,0.21216,0.12,0.12,0.12711111111111112,0.0,0.09235199999999999
2023-01-08,1.65,2.923076923076923,0.41,0.44565217391304346,0.3956043956043956,0.18,0.30303030303030304,2.6245065927605618,0.16,0.19,0.19,0.84864,1.088235294117647,0.8732394366197183,0.45454545454545453,0.16791272727272727,0.17,0.83616,0.92352,0.0,0.6047999999999999,0.6073599999999999,0.19,0.22332631578947368,0.07,0.4992,0.15,0.54912,0.9484799999999999,0.07,0.59072,0.06,0.01,0.0,0.12,0.22,0.3276,0.09,0.17539459459459458,0.20033684210526317,0.14921739130434783,0.84864,0.8509090909090908,0.9530181818181818,0.11,0.16092631578947367,0.0,0.18026666666666666,0.03,0.12,0.3,0.03,0.17018181818181816,0.39,0.7894736842105263,0.672,0.18,0.13,0.33099130434782603,1.03584,0.13,0.04,0.08,0.0,0.40675555555555554,0.07045161290322581,0.48256,0.0,0.44565217391304346,0.6073599999999999,0.14906666666666665,0.5672727272727273,0.7764705882352941,0.12695172413793102,0.07,0.07,0.12182857142857142,0.14921739130434783,0.34503529411764705,0.0,0.19,0.6947368421052632,0.14,0.16535999999999998,0.0,0.6335999999999999,0.0,0.4645333333333333,0.1269152542372881,0.15,0.12896000000000002,0.11,0.12,0.15484444444444442,0.0,0.0
2023-01-15,1.775,2.8461538461538463,0.39,0.45652173913043476,0.38461538461538464,0.2,0.36363636363636365,2.6245065927605618,0.16,0.18,0.19,0.8860799999999999,1.1029411764705883,0.7746478873239436,0.44155844155844154,0.08622545454545454,0.19,0.84864,1.0608,0.0,0.6047999999999999,0.5990399999999999,0.2,0.24631578947368418,0.08,0.53664,0.14,0.5740799999999999,0.8860799999999999,0.07,0.5657599999999999,0.05,0.01,0.0,0.13,0.21,0.41079999999999994,0.09,0.20575135135135134,0.17734736842105261,0.12208695652173912,0.8860799999999999,0.7941818181818181,0.9076363636363636,0.11,0.16092631578947367,0.0,0.156,0.02,0.11,0.29,0.03,0.18436363636363637,0.35,0.7368421052631579,0.7584,0.19,0.12,0.23332173913043477,1.04832,0.12,0.04,0.08,0.0,0.3328,0.07246451612903226,0.59072,0.0,0.45652173913043476,0.5990399999999999,0.09706666666666666,0.624,0.8235294117647058,0.09897931034482758,0.08,0.07,0.0713142857142857,0.12208695652173912,0.42578823529411763,0.0,0.18,0.6842105263157895,0.14,0.18408,0.0,0.6911999999999999,0.0,0.4645333333333333,0.10576271186440676,0.14,0.21216,0.11,0.13,0.2126222222222222,0.0,0.0
2023-01-22,1.85,2.6923076923076925,0.36,0.43478260869565216,0.37362637362637363,0.17,0.30303030303030304,2.6245065927605618,0.15,0.16,0.18,0.86112,1.088235294117647,0.8873239436619719,0.44155844155844154,0.12933818181818182,0.17,0.6864,0.98592,0.0,0.672,0.5574399999999999,0.2,0.26602105263157894,0.07,0.41184,0.14,0.5616,0.86112,0.07,0.5990399999999999,0.05,0.0,0.0,0.12,0.21,0.3068,0.1,0.23273513513513513,0.23974736842105263,0.11666086956521739,0.86112,0.771490909090909,0.9076363636363636,0.12,0.17077894736842106,0.0,0.21493333333333334,0.01,0.12,0.3,0.04,0.2269090909090909,0.37,0.6842105263157895,0.8255999999999999,0.18,0.12,0.28758260869565216,0.8735999999999999,0.12,0.04,0.09,0.0,0.25422222222222224,0.0744774193548387,0.48256,0.0,0.43478260869565216,0.5574399999999999,0.18719999999999998,0.5786181818181818,0.8352941176470589,0.0817655172413793,0.07,0.08,0.10697142857142856,0.11666086956521739,0.3964235294117647,0.0728,0.16,0.6526315789473685,0.14,0.23088,0.0,0.6432,0.06831157894736842,0.42293333333333333,0.12903050847457626,0.14,0.14975999999999998,0.11,0.12,0.11093333333333333,0.0,0.0
2023-01-29,1.775,2.8461538461538463,0.36,0.40217391304347827,0.37362637362637363,0.17,0.3333333333333333,2.6245065927605618,0.15,0.17,0.2,0.79872,1.0441176470588236,0.8873239436619719,0.45454545454545453,0.1951418181818182,0.16,0.5740799999999999,1.0233599999999998,0.07487999999999999,0.72,0.50752,0.21,0.23646315789473682,0.07,0.48672,0.15,0.58656,0.82368,0.07,0.624,0.05,0.01,0.0,0.12,0.2,0.2912,0.08,0.14166486486486485,0.1740631578947368,0.1600695652173913,0.79872,0.6693818181818181,0.8168727272727273,0.11,0.16421052631578947,0.0,0.29466666666666663,0.01,0.11,0.27,0.03,0.13898181818181815,0.39,0.6842105263157895,0.624,0.17,0.12,0.25502608695652174,0.92352,0.13,0.04,0.09,0.0,0.2496,0.0,0.46592,0.07634823529411765,0.40217391304347827,0.50752,0.21493333333333334,0.5899636363636364,0.8352941176470589,0.1118896551724138,0.07,0.07,0.0832,0.1600695652173913,0.3376941176470588,0.0,0.17,0.6947368421052632,0.13,0.16224,0.0,0.624,0.0,0.42293333333333333,0.07826440677966101,0.15,0.10815999999999999,0.11,0.12,0.18488888888888888,0.0,0.0
2023-02-05,1.775,2.730769230769231,0.38,0.44565217391304346,0.3626373626373626,0.17,0.30303030303030304,2.6245065927605618,0.14,0.14,0.18,0.71136,1.088235294117647,0.647887323943662,0.42857142857142855,0.1474909090909091,0.15,0.8860799999999999,0.86112,0.0,0.5568,0.52416,0.2,0.19705263157894737,0.07,0.37439999999999996,0.13,0.5616,0.83616,0.07,0.61568,0.06,0.0,0.0,0.1,0.2,0.3484,0.09,0.12817297297297295,0.20690526315789473,0.1248,0.71136,0.7034181818181818,0.8395636363636364,0.1,0.17077894736842106,0.0,0.22879999999999998,0.03,0.12,0.3,0.04,0.15316363636363636,0.4,0.6842105263157895,0.6624,0.16,0.12,0.28758260869565216,0.76128,0.12,0.06,0.09,0.0,0.2680888888888889,0.0,0.40768,0.0,0.44565217391304346,0.52416,0.18373333333333333,0.5445818181818182,0.8117647058823529,0.0,0.07,0.08,0.1366857142857143,0.1248,0.27896470588235295,0.0,0.14,0.7789473684210526,0.13,0.2496,0.0,0.5856,0.0,0.4992,0.10153220338983052,0.13,0.16224,0.11,0.1,0.12711111111111112,0.0,0.0
2023-02-12,1.625,2.6153846153846154,0.38,0.40217391304347827,0.34065934065934067,0.17,0.30303030303030304,2.6245065927605618,0.13,0.15,0.17,0.76128,1.0441176470588236,0.5352112676056338,0.4155844155844156,0.12933818181818182,0.13,0.83616,0.82368,0.0,0.6816,0.4992,0.18,0.13793684210526316,0.07,0.38688,0.12,0.48672,0.92352,0.06,0.5158400000000001,0.05,0.01,0.0,0.11,0.21,0.2652,0.08,0.1349189189189189,0.19705263157894737,0.1600695652173913,0.76128,0.8395636363636364,0.7828363636363636,0.1,0.1510736842105263,0.0,0.19759999999999997,0.02,0.13,0.28,0.03,0.1333090909090909,0.38,0.631578947368421,0.624,0.15,0.12,0.27673043478260867,0.8735999999999999,0.11,0.06,0.08,0.0,0.22648888888888888,0.09259354838709677,0.43263999999999997,0.0,0.40217391304347827,0.4992,0.11093333333333333,0.5786181818181818,0.8588235294117647,0.09897931034482758,0.07,0.09,0.0,0.1600695652173913,0.2496,0.0,0.15,0.6947368421052632,0.13,0.14351999999999998,0.0,0.576,0.0,0.3605333333333333,0.10364745762711865,0.12,0.1456,0.11,0.11,0.1248,0.0,0.0
2023-02-19,1.875,2.6153846153846154,0.44,0.43478260869565216,0.3626373626373626,0.18,0.30303030303030304,3.9367598891408426,0.14,0.16,0.2,0.82368,1.1764705882352942,0.6056338028169014,0.45454545454545453,0.11799272727272726,0.14,0.8860799999999999,0.84864,0.0,0.7392,0.5740799999999999,0.21,0.19048421052631578,0.07,0.312,0.14,0.6364799999999999,0.8735999999999999,0.07,0.52416,0.07,0.0,0.0,0.13,0.2,0.364,0.1,0.18214054054054052,0.18063157894736842,0.15464347826086955,0.82368,0.7261090909090909,0.7487999999999999,0.12,0.18719999999999998,0.0,0.2496,0.02,0.15,0.3,0.04,0.20138181818181816,0.39,0.7368421052631579,0.5856,0.17,0.13,0.33641739130434783,0.9359999999999999,0.12,0.07,0.1,0.0,0.2773333333333333,0.07045161290322581,0.50752,0.09984,0.43478260869565216,0.5740799999999999,0.15253333333333333,0.6013090909090909,0.788235294117647,0.0,0.07,0.11,0.10102857142857143,0.15464347826086955,0.34503529411764705,0.0,0.16,0.7578947368421053,0.13,0.20592,0.0,0.6335999999999999,0.0,0.43679999999999997,0.12903050847457626,0.14,0.17472,0.12,0.13,0.11786666666666666,0.0,0.0
2023-02-26,1.8,2.6153846153846154,0.42,0.42391304347826086,0.34065934065934067,0.17,0.30303030303030304,2.6245065927605618,0.14,0.16,0.2,0.79872,1.1176470588235294,0.5633802816901409,0.45454545454545453,0.18606545454545453,0.14,0.9359999999999999,0.91104,0.0,0.5472,0.5824,0.19,0.26273684210526316,0.08,0.41184,0.14,0.624,0.9609599999999999,0.06,0.61568,0.05,0.0,0.0,0.11,0.21,0.3276,0.09,0.1248,0.26273684210526316,0.11123478260869564,0.79872,0.8395636363636364,0.8282181818181819,0.1,0.13465263157894736,0.0,0.2634666666666667,0.02,0.16,0.28,0.04,0.23258181818181817,0.37,0.7105263157894737,0.6911999999999999,0.17,0.13,0.33099130434782603,0.92352,0.12,0.09,0.08,0.0,0.28657777777777776,0.07649032258064516,0.42432,0.07487999999999999,0.42391304347826086,0.5824,0.24613333333333334,0.46516363636363633,0.7176470588235294,0.0,0.08,0.11,0.07428571428571429,0.11123478260869564,0.3376941176470588,0.0,0.16,0.7368421052631579,0.13,0.27768,0.0,0.768,0.0,0.3536,0.08249491525423729,0.14,0.18719999999999998,0.12,0.11,0.1640888888888889,0.0,0.0
2023-03-05,1.825,2.5384615384615383,0.46,0.43478260869565216,0.32967032967032966,0.17,0.3333333333333333,2.6245065927605618,0.16,0.17,0.2,0.76128,1.1470588235294117,0.5352112676056338,0.4935064935064935,0.0771490909090909,0.14,0.92352,0.84864,0.0,0.6047999999999999,0.54912,0.19,0.18719999999999998,0.08,0.312,0.14,0.46176,0.8735999999999999,0.07,0.5824,0.06,0.0,0.0,0.11,0.22,0.3224,0.09,0.14503783783783783,0.13136842105263158,0.17363478260869564,0.76128,0.8282181818181819,0.8509090909090908,0.12,0.17077894736842106,0.0,0.18719999999999998,0.01,0.18,0.29,0.04,0.14181818181818182,0.37,0.7894736842105263,0.6527999999999999,0.16,0.13,0.2713043478260869,0.9484799999999999,0.12,0.1,0.08,0.0,0.25884444444444443,0.08454193548387096,0.43263999999999997,0.0719435294117647,0.43478260869565216,0.54912,0.18719999999999998,0.5445818181818182,0.6823529411764706,0.09682758620689655,0.08,0.13,0.17828571428571427,0.17363478260869564,0.32301176470588233,0.09359999999999999,0.17,0.7578947368421053,0.13,0.22464,0.0,0.576,0.0,0.3536,0.1417220338983051,0.14,0.104,0.13,0.11,0.1479111111111111,0.0,0.0
2023-03-12,1.8,2.6153846153846154,0.43,0.42391304347826086,0.3626373626373626,0.17,0.3333333333333333,2.6245065927605618,0.14,0.17,0.2,0.7862399999999999,1.1470588235294117,0.5352112676056338,0.5064935064935064,0.1474909090909091,0.15,0.8735999999999999,0.97344,0.0,0.6624,0.68224,0.2,0.14122105263157894,0.08,0.44928,0.13,0.4992,0.8860799999999999,0.06,0.5408,0.06,0.01,0.0,0.12,0.22,0.364,0.09,0.14503783783783783,0.19376842105263156,0.1410782608695652,0.7862399999999999,0.7941818181818181,0.8735999999999999,0.12,0.13136842105263158,0.0,0.23226666666666665,0.01,0.16,0.29,0.04,0.17585454545454546,0.35,0.8947368421052632,0.7104,0.17,0.14,0.2930086956521739,0.9609599999999999,0.13,0.1,0.09,0.0,0.2680888888888889,0.0,0.42432,0.0939670588235294,0.42391304347826086,0.68224,0.15946666666666665,0.5218909090909091,0.7764705882352941,0.0817655172413793,0.08,0.12,0.10697142857142856,0.1410782608695652,0.46249411764705883,0.0,0.17,0.7578947368421053,0.13,0.21839999999999998,0.0,0.6624,0.0,0.42293333333333333,0.07826440677966101,0.13,0.14975999999999998,0.13,0.12,0.17795555555555553,0.0,0.0
2023-03-19,1.775,2.6923076923076925,0.42,0.43478260869565216,0.3626373626373626,0.16,0.30303030303030304,2.6245065927605618,0.16,0.17,0.2,0.77376,1.1470588235294117,0.5070422535211268,0.5064935064935064,0.11799272727272726,0.15,1.0233599999999998,0.98592,0.0,0.96,0.69888,0.2,0.16421052631578947,0.08,0.39936,0.14,0.5990399999999999,0.76128,0.06,0.6073599999999999,0.06,0.0,0.0,0.12,0.22,0.26,0.09,0.1382918918918919,0.22332631578947368,0.13836521739130433,0.77376,0.7034181818181818,0.8055272727272726,0.11,0.13793684210526316,0.0,0.18026666666666666,0.05,0.17,0.3,0.04,0.10494545454545455,0.4,0.8421052631578947,0.72,0.17,0.14,0.31471304347826085,1.01088,0.11,0.1,0.08,0.0,0.2634666666666667,0.11070967741935483,0.53248,0.08368941176470587,0.43478260869565216,0.69888,0.156,0.5786181818181818,0.6352941176470588,0.09467586206896551,0.08,0.13,0.08022857142857143,0.13836521739130433,0.4331294117647059,0.0,0.17,0.8631578947368421,0.13,0.19655999999999998,0.0,0.672,0.0,0.45066666666666666,0.1311457627118644,0.14,0.17887999999999998,0.13,0.12,0.15484444444444442,0.07113599999999999,0.0
2023-03-26,1.725,2.6923076923076925,0.42,0.391304347826087,0.3076923076923077,0.16,0.30303030303030304,2.6245065927605618,0.14,0.15,0.2,0.67392,1.161764705882353,0.4647887323943662,0.4935064935064935,0.11345454545454545,0.13,0.9484799999999999,0.92352,0.06864,0.9408,0.61568,0.19,0.295578947368421,0.09,0.32448,0.13,0.58656,0.8111999999999999,0.06,0.4908799999999999,0.06,0.0,0.0,0.1,0.22,0.3172,0.08,0.1720216216216216,0.22661052631578948,0.14650434782608696,0.67392,0.6807272727272726,0.8622545454545454,0.11,0.11823157894736841,0.0,0.16293333333333332,0.02,0.18,0.27,0.04,0.14181818181818182,0.38,0.868421052631579,0.6047999999999999,0.15,0.13,0.28758260869565216,0.89856,0.1,0.11,0.07,0.0,0.27271111111111107,0.08454193548387096,0.44928,0.0,0.391304347826087,0.61568,0.21146666666666666,0.5105454545454545,0.7411764705882353,0.10758620689655171,0.09,0.14,0.09211428571428572,0.14650434782608696,0.41110588235294115,0.0,0.15,0.8105263157894737,0.13,0.18408,0.0,0.6816,0.0,0.47146666666666665,0.12056949152542372,0.13,0.19968,0.12,0.1,0.1456,0.0,0.0
2023-04-02,1.625,2.6153846153846154,0.42,0.391304347826087,0.3076923076923077,0.16,0.30303030303030304,2.6245065927605618,0.13,0.15,0.2,0.69888,1.1176470588235294,0.4225352112676056,0.45454545454545453,0.09076363636363637,0.13,1.07328,0.79872,0.0,0.9216,0.6073599999999999,0.2,0.10181052631578946,0.08,0.34944,0.14,0.44928,0.77376,0.06,0.45759999999999995,0.05,0.0,0.0,0.1,0.2,0.3016,0.08,0.18214054054054052,0.1576421052631579,0.14921739130434783,0.69888,0.6466909090909091,0.7487999999999999,0.11,0.19705263157894737,0.0,0.12133333333333332,0.03,0.2,0.28,0.04,0.18719999999999998,0.47,0.7631578947368421,0.7007999999999999,0.15,0.12,0.33641739130434783,0.8735999999999999,0.1,0.12,0.07,0.0,0.23573333333333332,0.0744774193548387,0.44095999999999996,0.1189270588235294,0.391304347826087,0.6073599999999999,0.208,0.4311272727272727,0.7294117647058823,0.0,0.08,0.16,0.11885714285714284,0.14921739130434783,0.28630588235294113,0.09568,0.15,0.7473684210526316,0.12,0.17784,0.0,0.6144000000000001,0.0,0.416,0.09307118644067797,0.14,0.22879999999999998,0.13,0.1,0.1479111111111111,0.0,0.0
2023-04-09,1.5,2.576923076923077,0.41,0.3695652173913043,0.2967032967032967,0.16,0.30303030303030304,2.6245065927605618,0.12,0.13,0.23,0.6364799999999999,1.1323529411764706,0.4225352112676056,0.4025974025974026,0.09303272727272727,0.12,0.97344,0.7862399999999999,0.0,0.7776,0.61568,0.19,0.22989473684210524,0.09,0.29951999999999995,0.1,0.5990399999999999,0.7238399999999999,0.05,0.5574399999999999,0.08,0.0,0.0,0.1,0.22,0.3432,0.09,0.17876756756756756,0.22989473684210524,0.08681739130434782,0.6364799999999999,0.5899636363636364,0.7828363636363636,0.1,0.17077894736842106,0.0,0.15253333333333333,0.02,0.24,0.26,0.03,0.15883636363636364,0.39,0.6052631578947368,0.5087999999999999,0.13,0.12,0.29843478260869566,0.7487999999999999,0.1,0.14,0.07,0.0,0.21724444444444443,0.10668387096774193,0.39104,0.0,0.3695652173913043,0.61568,0.15946666666666665,0.4311272727272727,0.6352941176470588,0.1011310344827586,0.09,0.21,0.07725714285714286,0.08681739130434782,0.3156705882352941,0.18095999999999998,0.13,0.8947368421052632,0.12,0.16848,0.0,0.576,0.11560421052631578,0.45066666666666666,0.07403389830508474,0.1,0.15392,0.14,0.1,0.09013333333333333,0.0,0.0
2023-04-16,1.7,2.6538461538461537,0.44,0.41304347826086957,0.37362637362637363,0.17,0.3333333333333333,2.6245065927605618,0.13,0.15,0.22,0.7862399999999999,1.1764705882352942,0.4084507042253521,0.42857142857142855,0.12933818181818182,0.13,1.248,0.98592,0.077376,0.624,0.4992,0.21,0.14122105263157894,0.07,0.312,0.1,0.46176,0.77376,0.06,0.53248,0.06,0.0,0.0,0.1,0.22,0.3536,0.08,0.12142702702702703,0.2101894736842105,0.1410782608695652,0.7862399999999999,0.6580363636363635,0.8509090909090908,0.11,0.11823157894736841,0.0,0.16986666666666667,0.02,0.26,0.27,0.04,0.17585454545454546,0.4,0.6052631578947368,0.672,0.14,0.13,0.16820869565217392,0.8860799999999999,0.1,0.13,0.08,0.0,0.2912,0.0,0.416,0.0939670588235294,0.41304347826086957,0.4992,0.24266666666666664,0.5559272727272726,0.6352941176470588,0.07961379310344828,0.07,0.2,0.11588571428571429,0.1410782608695652,0.3009882352941176,0.1352,0.15,0.6736842105263158,0.13,0.19032,0.0,0.4896,0.0,0.43679999999999997,0.12903050847457626,0.1,0.208,0.14,0.1,0.0,0.0,0.0
2023-04-23,1.4,2.6923076923076925,0.45,0.40217391304347827,0.31868131868131866,0.16,0.3333333333333333,2.6245065927605618,0.14,0.15,0.22,0.67392,1.1911764705882353,0.39436619718309857,0.4025974025974026,0.12253090909090908,0.14,0.79872,0.9359999999999999,0.06864,0.7007999999999999,0.5740799999999999,0.2,0.22332631578947368,0.08,0.312,0.12,0.624,0.91104,0.07,0.44095999999999996,0.06,0.0,0.09037241379310344,0.11,0.23,0.3016,0.08,0.19225945945945946,0.17077894736842106,0.1844869565217391,0.67392,0.7828363636363636,0.8735999999999999,0.1,0.17077894736842106,0.0,0.19066666666666665,0.02,0.19,0.27,0.04,0.1248,0.4,0.6052631578947368,0.6144000000000001,0.13,0.13,0.27673043478260867,0.82368,0.09,0.13,0.07,0.0,0.24035555555555554,0.0744774193548387,0.34112,0.0,0.40217391304347827,0.5740799999999999,0.19066666666666665,0.4992,0.6235294117647059,0.10328275862068965,0.08,0.18,0.09211428571428572,0.1844869565217391,0.2936470588235294,0.14975999999999998,0.15,0.8105263157894737,0.14,0.1716,0.0,0.7295999999999999,0.0,0.3466666666666666,0.08672542372881356,0.12,0.14975999999999998,0.13,0.11,0.09475555555555555,0.0,0.0
2023-04-30,1.425,2.6538461538461537,0.4,0.41304347826086957,0.32967032967032966,0.15,0.30303030303030304,2.6245065927605618,0.12,0.15,0.21,0.84864,1.1470588235294117,0.38028169014084506,0.4155844155844156,0.09530181818181818,0.15,1.0608,0.8735999999999999,0.0,0.768,0.63232,0.19,0.1543578947368421,0.08,0.39936,0.12,0.5616,0.8735999999999999,0.06,0.44095999999999996,0.06,0.0,0.0,0.11,0.21,0.2756,0.07,0.1619027027027027,0.20033684210526317,0.1709217391304348,0.84864,0.7374545454545455,0.7374545454545455,0.11,0.1543578947368421,0.086112,0.18719999999999998,0.02,0.21,0.26,0.03,0.156,0.4,0.631578947368421,0.816,0.14,0.11,0.22246956521739128,0.91104,0.1,0.12,0.07,0.0,0.25884444444444443,0.0,0.5158400000000001,0.10130823529411764,0.41304347826086957,0.63232,0.18026666666666666,0.5445818181818182,0.6352941176470588,0.10543448275862069,0.08,0.18,0.104,0.1709217391304348,0.35971764705882353,0.09568,0.15,0.6526315789473685,0.13,0.15911999999999998,0.0,0.6624,0.0,0.3328,0.11210847457627118,0.12,0.23296,0.14,0.11,0.11324444444444444,0.0,0.0
2023-05-07,1.3,2.5384615384615383,0.4,0.3804347826086957,0.31868131868131866,0.16,0.30303030303030304,2.6245065927605618,0.12,0.12,0.21,0.83616,1.1323529411764706,0.38028169014084506,0.4025974025974026,0.07034181818181817,0.11,0.9484799999999999,0.91104,0.07113599999999999,0.7104,0.69888,0.19,0.19705263157894737,0.07,0.26208,0.12,0.5990399999999999,0.71136,0.05,0.4908799999999999,0.05,0.0,0.0,0.11,0.22,0.3224,0.06,0.1990054054054054,0.14450526315789475,0.11123478260869564,0.83616,0.6013090909090909,0.771490909090909,0.12,0.11823157894736841,0.0,0.15253333333333333,0.02,0.27,0.27,0.03,0.09927272727272726,0.44,0.631578947368421,0.4992,0.13,0.12,0.35812173913043477,0.7862399999999999,0.09,0.14,0.07,0.0,0.30968888888888885,0.0,0.45759999999999995,0.0,0.3804347826086957,0.69888,0.2565333333333333,0.40843636363636365,0.6,0.08606896551724139,0.07,0.21,0.0,0.11123478260869564,0.28630588235294113,0.13312,0.12,0.6736842105263158,0.12,0.13104,0.0,0.4896,0.08013473684210526,0.40906666666666663,0.10364745762711865,0.12,0.15392,0.12,0.11,0.13404444444444444,0.0,0.0
2023-05-14,1.375,2.6923076923076925,0.39,0.391304347826087,0.31868131868131866,0.16,0.30303030303030304,2.6245065927605618,0.13,0.13,0.21,0.73632,1.2205882352941178,0.352112676056338,0.4155844155844156,0.0,0.13,1.09824,0.83616,0.0,0.5663999999999999,0.416,0.18,0.1839157894736842,0.09,0.29951999999999995,0.12,0.5740799999999999,0.86112,0.05,0.50752,0.06,0.01,0.0,0.11,0.2,0.312,0.08,0.0742054054054054,0.14450526315789475,0.18719999999999998,0.73632,0.7487999999999999,0.7147636363636364,0.11,0.20362105263157892,0.0,0.1768,0.01,0.24,0.26,0.03,0.13614545454545454,0.42,0.6842105263157895,0.5087999999999999,0.13,0.13,0.3092869565217391,0.7238399999999999,0.1,0.13,0.06,0.0,0.25422222222222224,0.0,0.45759999999999995,0.09249882352941176,0.391304347826087,0.416,0.2496,0.48785454545454543,0.5764705882352941,0.0,0.09,0.22,0.10697142857142856,0.18719999999999998,0.32301176470588233,0.0,0.13,0.6526315789473685,0.12,0.19968,0.0,0.5568,0.0,0.3813333333333333,0.10364745762711865,0.12,0.18719999999999998,0.12,0.11,0.11093333333333333,0.0,0.0
