date,T-shirts,Jeans,Dresses,Jackets,Shoes,Hats,Scarves,Gloves,Sweaters,Pants,Shirts,Socks,Coats,Blazers,Suits,Swimwear,Sportswear,Sneakers,Belts,Sunglasses,Skirts,Handbags,Jewelry,Necklaces,Bracelets,Earrings,Watches,Boots,High heels,Sandals,Hoodies,Tracksuits,Vests,Leggings,Activewear,Accessories,Lingerie,Undergarments,Tights,Workout clothes,Yoga pants,Beachwear,Formal wear,Casual wear,Fashion tops,Designer brands,Winter wear,Summer wear,Fashion jackets,Fashion belts,Graphic tees,Denim jackets,Polo shirts,Slim-fit jeans,Wide-leg pants,Blouses,Leather jackets,Cargo pants,Ankle boots,Baseball caps,Straw hats,Wool sweaters,Down jackets,Overalls,Tube tops,Crop tops,Windbreakers,Cardigans,Rompers,Dress shoes,Platform shoes,Slip-ons,Flats,Ballet flats,Fashion jewelry,Hair accessories,Zipper jackets,Button-down shirts,Tank tops,Mini skirts,Trench coats,Hooded sweatshirts,Bucket hats,Blazer jackets,Snow boots,Compression wear,Wristbands,Chokers,Fur coats,Designer sunglasses,Travel bags,Canvas bags,Beanies,Turtlenecks,Culottes,Maxi dresses,Leather bags,Puffer jackets,Halter tops,Ripped jeans
2022-08-21,1.1842105263157894,52.49013185521124,57.73914504073236,9.185773074661967,211.56736819192284,7.8,0.32,15.74703955656337,1.1428571428571428,69.54942470815489,59.05139833711264,26.24506592760562,2.0,5.2490131855211235,15.74703955656337,0.9310344827586207,0.6823529411764706,31.49407911312674,2.3055555555555554,24.932812631225335,1.8541666666666667,1.368421052631579,44.61661207692955,1.0888888888888888,2.7333333333333334,17.059292852943653,18.371546149323933,62.84029869990077,0.7263157894736842,27.557319223985896,1.8235294117647058,0.07,0.4,10.498026371042247,0.44,23.620559334845055,2.5,0.09,0.96875,0.27,0.5157894736842106,0.05,0.33,0.2,0.6920727272727273,0.16,0.1,0.2,0.44159999999999994,0.1990054054054054,0.7934782608695652,0.0608,1.0,0.0,0.26428235294117647,0.67,0.21,1.9487179487179487,0.5230769230769231,0.16,0.26,0.03,0.04,1.175,0.03,0.27,0.5786181818181818,0.23,0.22,2.1714285714285713,0.5,0.08,4.190476190476191,0.25,0.09,0.19,0.1248,0.24128,0.7121212121212122,0.09,0.04,0.01,0.17,0.3009882352941176,0.28,0.15,0.3,0.0576,0.06,0.1,0.32,0.15,0.1702127659574468,0.04,0.06,0.33,0.29,0.03,0.6614399999999999,0.62
2022-08-28,1.0263157894736843,51.177878558830955,57.73914504073236,10.498026371042247,216.92350409551582,7.2,0.45,15.74703955656337,1.2857142857142858,66.92491811539432,57.73914504073236,22.308306038464774,2.0,5.2490131855211235,15.74703955656337,0.896551724137931,0.6588235294117647,30.18182581674646,2.1944444444444446,23.620559334845055,1.7083333333333333,1.263157894736842,43.30435878054927,1.0666666666666667,2.8,17.059292852943653,18.371546149323933,70.23327501753616,0.8105263157894737,24.932812631225335,1.8823529411764706,0.06,0.41,10.498026371042247,0.41,20.996052742084494,2.5,0.08,1.09375,0.25,0.5263157894736842,0.04,0.33,0.19,0.7828363636363636,0.15,0.11,0.19,0.432,0.1720216216216216,0.7065217391304348,0.064,0.8974358974358975,0.0,0.22757647058823527,0.64,0.21,1.794871794871795,0.5538461538461539,0.15,0.22,0.02,0.04,1.3,0.04,0.25,0.6353454545454545,0.26,0.23,2.1714285714285713,0.49,0.08,3.9523809523809526,0.23,0.09,0.2,0.104832,0.22047999999999998,0.6212121212121212,0.09,0.04,0.02,0.16,0.3964235294117647,0.28,0.15,0.34,0.0512,0.07,0.1,0.31,0.14,0.1702127659574468,0.04,0.07,0.36,0.27,0.04,0.86112,0.67
2022-09-04,1.0526315789473684,55.11463844797179,60.36365163349292,10.498026371042247,206.21123228832985,7.3,0.29,15.74703955656337,1.5,66.92491811539432,53.802385151591515,23.620559334845055,2.230769230769231,5.2490131855211235,15.74703955656337,0.8275862068965517,0.611764705882353,30.18182581674646,2.1666666666666665,22.308306038464774,1.6666666666666667,1.4210526315789473,44.61661207692955,1.0,2.8,17.059292852943653,17.059292852943653,77.62625133517155,0.8,22.308306038464774,2.0,0.06,0.41,10.498026371042247,0.4,22.308306038464774,2.7222222222222223,0.08,1.09375,0.27,0.5263157894736842,0.05,0.38,0.21,0.9189818181818181,0.17,0.15,0.14,0.432,0.1349189189189189,0.6304347826086957,0.064,0.9615384615384616,0.0,0.2496,0.66,0.21,1.9230769230769231,0.6615384615384615,0.15,0.21,0.03,0.04,1.35,0.04,0.26,0.6920727272727273,0.28,0.21,2.3714285714285714,0.5,0.09,3.6666666666666665,0.31,0.09,0.2,0.16972800000000002,0.17056,0.6515151515151515,0.1,0.05,0.02,0.15,0.35971764705882353,0.36,0.16,0.31,0.0512,0.08,0.09,0.27,0.13,0.20212765957446807,0.04,0.07,0.32,0.28,0.04,0.624,0.69
2022-09-11,1.0526315789473684,53.802385151591515,61.6759049298732,11.810279667422527,192.8208925293474,7.5,0.3,17.059292852943653,1.7142857142857142,69.54942470815489,52.49013185521124,23.620559334845055,2.3846153846153846,5.2490131855211235,17.059292852943653,0.6896551724137931,0.6470588235294118,28.86957252036618,2.111111111111111,19.683799445704214,1.5208333333333333,1.3157894736842106,43.30435878054927,1.0,2.466666666666667,17.059292852943653,17.059292852943653,81.32273949398923,0.7894736842105263,19.683799445704214,2.176470588235294,0.07,0.45,11.810279667422527,0.41,22.308306038464774,2.4444444444444446,0.07,1.28125,0.26,0.5578947368421052,0.04,0.39,0.22,0.7147636363636364,0.19,0.15,0.12,0.5472,0.12142702702702703,0.532608695652174,0.0672,0.7692307692307693,0.0,0.1908705882352941,0.63,0.22,1.794871794871795,0.676923076923077,0.15,0.18,0.03,0.05,1.375,0.03,0.22,0.8168727272727273,0.29,0.19,2.4,0.46,0.07,3.7142857142857144,0.3,0.08,0.19,0.19968,0.27456,0.5454545454545454,0.09,0.06,0.03,0.14,0.5579294117647059,0.4,0.14,0.32,0.0576,0.08,0.08,0.27,0.13,0.19148936170212766,0.05,0.06,0.33,0.26,0.06,0.47423999999999994,0.44
2022-09-18,1.105263157894737,56.426891744352076,59.05139833711264,11.810279667422527,198.17702843294038,7.7,0.35,15.74703955656337,2.0714285714285716,74.79843789367601,53.802385151591515,23.620559334845055,2.769230769230769,5.2490131855211235,17.059292852943653,0.6206896551724138,0.6235294117647059,28.86957252036618,2.1944444444444446,20.996052742084494,1.6041666666666667,1.368421052631579,41.99210548416899,1.0,2.533333333333333,17.059292852943653,17.059292852943653,86.86747173221578,0.8526315789473684,17.059292852943653,2.2941176470588234,0.07,0.48,11.810279667422527,0.41,22.308306038464774,2.4444444444444446,0.07,1.5,0.25,0.6,0.04,0.39,0.22,0.7601454545454545,0.17,0.19,0.1,0.624,0.19563243243243242,0.5217391304347826,0.0704,0.7051282051282052,0.0,0.1908705882352941,0.62,0.26,1.8205128205128205,0.8,0.14,0.16,0.05,0.05,1.625,0.03,0.21,0.6920727272727273,0.29,0.19,2.5142857142857142,0.55,0.08,3.619047619047619,0.29,0.09,0.2,0.16972800000000002,0.20384,0.5,0.08,0.07,0.03,0.12,0.5799529411764706,0.4,0.14,0.31,0.054400000000000004,0.1,0.08,0.26,0.12,0.24468085106382978,0.07,0.07,0.31,0.27,0.07,0.52416,0.45
2022-09-25,1.0789473684210527,57.73914504073236,55.11463844797179,15.74703955656337,192.8208925293474,7.0,0.37,17.059292852943653,2.5714285714285716,76.11069119005629,49.86562526245067,24.932812631225335,3.4615384615384617,5.2490131855211235,15.74703955656337,0.5862068965517241,0.6352941176470588,28.86957252036618,2.1666666666666665,18.371546149323933,1.5416666666666667,1.2105263157894737,39.36759889140843,1.0,2.466666666666667,17.059292852943653,17.059292852943653,97.95693620866885,0.8947368421052632,15.74703955656337,3.1176470588235294,0.08,0.51,14.43478626018309,0.4,22.308306038464774,2.5555555555555554,0.08,1.875,0.25,0.631578947368421,0.04,0.37,0.22,0.8055272727272726,0.16,0.23,0.07,0.6335999999999999,0.1720216216216216,0.45652173913043476,0.08320000000000001,0.7307692307692307,0.0,0.2496,0.59,0.32,1.8974358974358974,0.9538461538461539,0.14,0.17,0.06,0.08,1.575,0.03,0.22,0.7374545454545455,0.34,0.14,2.4571428571428573,0.52,0.05,3.6666666666666665,0.29,0.09,0.19,0.26956800000000003,0.22464,0.45454545454545453,0.08,0.08,0.04,0.1,0.624,0.52,0.14,0.28,0.0576,0.11,0.08,0.25,0.12,0.2978723404255319,0.08,0.07,0.28,0.26,0.11,0.44928,0.47
2022-10-02,1.0526315789473684,57.73914504073236,53.802385151591515,15.74703955656337,200.85509638473687,7.7,0.39,17.059292852943653,2.7142857142857144,77.42294448643656,51.177878558830955,28.86957252036618,4.0,6.561266481901405,15.74703955656337,0.6206896551724138,0.6823529411764706,28.86957252036618,2.2222222222222223,19.683799445704214,1.5625,1.2105263157894737,41.99210548416899,1.0222222222222221,2.533333333333333,17.059292852943653,18.371546149323933,112.74288884393962,0.8105263157894737,14.43478626018309,3.235294117647059,0.1,0.55,15.74703955656337,0.42,23.620559334845055,2.611111111111111,0.08,2.15625,0.24,0.6842105263157895,0.03,0.35,0.21,0.7487999999999999,0.16,0.26,0.09,0.7968000000000001,0.17539459459459458,0.4673913043478261,0.0768,0.6923076923076923,0.0,0.3009882352941176,0.59,0.33,1.9743589743589745,1.1538461538461537,0.16,0.15,0.07,0.08,1.725,0.03,0.22,0.624,0.31,0.15,2.4857142857142858,0.51,0.04,4.0476190476190474,0.3,0.09,0.2,0.37439999999999996,0.19968,0.45454545454545453,0.1,0.08,0.04,0.12,0.4845176470588235,0.64,0.14,0.32,0.054400000000000004,0.13,0.08,0.27,0.12,0.3829787234042553,0.1,0.07,0.28,0.27,0.13,0.36191999999999996,0.44
2022-10-09,0.9736842105263158,59.05139833711264,52.49013185521124,17.059292852943653,192.8208925293474,7.4,0.39,19.683799445704214,2.7857142857142856,80.04745107919713,53.802385151591515,27.557319223985896,3.8461538461538463,6.561266481901405,15.74703955656337,0.5517241379310345,0.6588235294117647,28.86957252036618,2.2222222222222223,19.683799445704214,1.5208333333333333,1.2105263157894737,43.30435878054927,1.0666666666666667,2.6,17.059292852943653,18.371546149323933,114.59113292334847,0.8315789473684211,14.43478626018309,3.235294117647059,0.08,0.57,17.059292852943653,0.41,24.932812631225335,2.8333333333333335,0.08,2.09375,0.23,0.6736842105263158,0.03,0.38,0.21,0.7828363636363636,0.15,0.27,0.06,0.5376,0.26309189189189186,0.43478260869565216,0.08320000000000001,0.6923076923076923,0.0,0.28630588235294113,0.57,0.36,2.0,1.0923076923076922,0.16,0.15,0.08,0.08,1.875,0.03,0.21,0.8055272727272726,0.3,0.16,2.2,0.5,0.04,3.7142857142857144,0.3,0.08,0.21,0.29951999999999995,0.21631999999999998,0.4393939393939394,0.09,0.09,0.04,0.1,0.469835294117647,0.68,0.15,0.3,0.0576,0.12,0.08,0.25,0.11,0.4148936170212766,0.09,0.07,0.28,0.27,0.11,0.33696,0.44
2022-10-16,0.9736842105263158,57.73914504073236,44.61661207692955,19.683799445704214,192.8208925293474,7.5,0.43,20.996052742084494,3.2142857142857144,80.04745107919713,49.86562526245067,27.557319223985896,4.846153846153846,9.185773074661967,15.74703955656337,0.5517241379310345,0.6941176470588235,28.86957252036618,2.0555555555555554,18.371546149323933,1.5,1.263157894736842,41.99210548416899,1.0222222222222221,2.4,17.059292852943653,17.059292852943653,118.28762108216617,0.7684210526315789,13.12253296380281,3.411764705882353,0.09,0.62,17.059292852943653,0.39,22.308306038464774,2.7777777777777777,0.07,2.5625,0.27,0.6526315789473685,0.02,0.33,0.2,0.7374545454545455,0.15,0.34,0.06,0.7295999999999999,0.15515675675675675,0.42391304347826086,0.0768,0.6282051282051282,0.077376,0.27896470588235295,0.52,0.4,1.8717948717948718,1.0923076923076922,0.15,0.16,0.07,0.1,2.175,0.03,0.19,0.8055272727272726,0.3,0.14,2.085714285714286,0.52,0.04,3.4761904761904763,0.27,0.09,0.19,0.454272,0.312,0.4090909090909091,0.1,0.09,0.04,0.12,0.5212235294117648,0.84,0.15,0.25,0.054400000000000004,0.15,0.07,0.26,0.12,0.5212765957446809,0.11,0.06,0.25,0.25,0.15,0.34944,0.43
2022-10-23,0.9736842105263158,56.426891744352076,41.99210548416899,17.059292852943653,198.17702843294038,7.4,0.46,22.308306038464774,2.9285714285714284,76.11069119005629,49.86562526245067,30.18182581674646,3.923076923076923,17.059292852943653,15.74703955656337,0.5517241379310345,0.7529411764705882,28.86957252036618,2.0555555555555554,18.371546149323933,1.7083333333333333,1.2105263157894737,41.99210548416899,1.1111111111111112,2.4,17.059292852943653,17.059292852943653,110.89464476453078,0.8947368421052632,11.810279667422527,3.1176470588235294,0.09,0.65,17.059292852943653,0.39,22.308306038464774,2.8333333333333335,0.07,2.9375,0.26,0.6526315789473685,0.03,0.3,0.18,0.7034181818181818,0.15,0.28,0.06,0.6624,0.11805405405405404,0.3695652173913043,0.0768,0.6153846153846154,0.0,0.16150588235294117,0.52,0.4,1.8717948717948718,1.0153846153846153,0.15,0.16,0.07,0.09,2.425,0.03,0.18,0.7374545454545455,0.3,0.13,1.9428571428571428,0.47,0.04,3.380952380952381,0.23,0.08,0.21,0.35443199999999997,0.25376,0.4090909090909091,0.1,0.09,0.04,0.11,0.4918588235294118,0.76,0.14,0.23,0.064,0.13,0.07,0.24,0.12,0.48936170212765956,0.1,0.06,0.23,0.23,0.11,0.42432,0.42
2022-10-30,0.9210526315789473,52.49013185521124,39.36759889140843,15.74703955656337,184.7866886739579,6.9,0.46,19.683799445704214,3.2857142857142856,74.79843789367601,43.30435878054927,28.86957252036618,3.5384615384615383,10.498026371042247,14.43478626018309,0.5862068965517241,0.7058823529411765,31.49407911312674,2.0833333333333335,17.059292852943653,1.4375,1.263157894736842,43.30435878054927,1.0666666666666667,2.466666666666667,17.059292852943653,18.371546149323933,109.04640068512192,0.7263157894736842,10.498026371042247,3.176470588235294,0.08,0.59,15.74703955656337,0.38,22.308306038464774,2.8333333333333335,0.07,2.15625,0.23,0.6210526315789474,0.03,0.32,0.16,0.624,0.15,0.28,0.05,0.6624,0.16864864864864865,0.3695652173913043,0.0672,0.5897435897435898,0.0,0.24225882352941175,0.53,0.34,1.5897435897435896,0.9846153846153847,0.14,0.16,0.06,0.09,1.575,0.02,0.2,0.7374545454545455,0.28,0.12,1.8571428571428572,0.4,0.05,3.3333333333333335,0.22,0.08,0.17,0.264576,0.17056,0.3939393939393939,0.09,0.08,0.04,0.09,0.4184470588235294,0.88,0.14,0.2,0.054400000000000004,0.12,0.08,0.27,0.11,0.4787234042553192,0.1,0.06,0.2,0.25,0.13,0.22464,0.39
2022-11-06,0.868421052631579,55.11463844797179,43.30435878054927,17.059292852943653,200.85509638473687,7.4,0.45,22.308306038464774,4.071428571428571,72.17393130091546,45.928865373309826,32.80633240950702,4.461538461538462,13.12253296380281,14.43478626018309,0.5517241379310345,0.788235294117647,32.80633240950702,2.0833333333333335,17.059292852943653,1.4166666666666667,1.3157894736842106,44.61661207692955,1.1333333333333333,2.6666666666666665,18.371546149323933,19.683799445704214,121.98410924098386,0.7052631578947368,11.810279667422527,3.4705882352941178,0.09,0.6,17.059292852943653,0.4,20.996052742084494,2.611111111111111,0.07,2.28125,0.26,0.6526315789473685,0.03,0.31,0.17,0.7487999999999999,0.16,0.38,0.06,0.5184,0.11130810810810811,0.41304347826086957,0.054400000000000004,0.5769230769230769,0.0,0.18352941176470589,0.51,0.35,1.641025641025641,1.0153846153846153,0.12,0.16,0.08,0.1,1.325,0.02,0.21,0.7034181818181818,0.29,0.12,1.8857142857142857,0.46,0.04,3.3333333333333335,0.26,0.09,0.18,0.29452799999999996,0.17056,0.3787878787878788,0.09,0.08,0.04,0.09,0.4771764705882353,1.2,0.12,0.19,0.064,0.15,0.07,0.26,0.11,0.6276595744680851,0.1,0.06,0.22,0.27,0.17,0.32448,0.41
2022-11-13,0.7894736842105263,60.36365163349292,40.679852187788704,23.620559334845055,200.85509638473687,8.0,0.63,30.18182581674646,4.642857142857143,82.6719576719577,45.928865373309826,39.36759889140843,7.6923076923076925,13.12253296380281,14.43478626018309,0.5517241379310345,0.8588235294117647,34.118585705887305,2.111111111111111,17.059292852943653,1.3125,1.2105263157894737,48.553371966070394,1.1555555555555554,2.8666666666666667,19.683799445704214,19.683799445704214,155.2525026703431,0.6736842105263158,10.498026371042247,4.470588235294118,0.09,0.84,20.996052742084494,0.41,23.620559334845055,2.388888888888889,0.08,2.78125,0.27,0.6947368421052632,0.03,0.31,0.17,0.7034181818181818,0.17,0.65,0.05,0.7487999999999999,0.14503783783783783,0.40217391304347827,0.0672,0.6025641025641025,0.0,0.32301176470588233,0.51,0.41,1.8205128205128205,1.3076923076923077,0.12,0.15,0.09,0.18,1.8,0.02,0.18,0.6466909090909091,0.3,0.12,1.9428571428571428,0.48,0.03,3.0,0.21,0.08,0.19,0.39936,0.12896000000000002,0.3787878787878788,0.08,0.09,0.05,0.09,0.5065411764705882,2.56,0.13,0.17,0.048,0.26,0.08,0.29,0.12,0.8723404255319149,0.14,0.06,0.22,0.26,0.33,0.37439999999999996,0.44
2022-11-20,0.868421052631579,72.17393130091546,40.679852187788704,24.932812631225335,246.38225156527724,9.0,0.63,30.18182581674646,5.5,97.10674393214079,53.802385151591515,47.24111866969011,6.6923076923076925,13.12253296380281,14.43478626018309,0.7241379310344828,1.1294117647058823,40.679852187788704,2.3055555555555554,22.308306038464774,1.5,1.9473684210526316,60.36365163349292,1.6444444444444444,3.466666666666667,24.932812631225335,24.932812631225335,182.97616386147578,0.8315789473684211,13.12253296380281,4.882352941176471,0.1,0.84,24.932812631225335,0.37,28.86957252036618,2.8333333333333335,0.08,3.0625,0.33,0.8,0.05,0.24,0.16,0.6920727272727273,0.21,0.52,0.06,0.8064,0.11805405405405404,0.5760869565217391,0.0704,0.7307692307692307,0.0,0.38908235294117643,0.56,0.49,2.3076923076923075,1.3846153846153846,0.15,0.17,0.1,0.19,2.175,0.02,0.24,0.7487999999999999,0.33,0.12,2.0,0.62,0.04,3.0476190476190474,0.25,0.09,0.22,0.384384,0.17056,0.4696969696969697,0.09,0.1,0.06,0.11,0.5065411764705882,2.24,0.13,0.16,0.0576,0.23,0.09,0.37,0.12,0.925531914893617,0.13,0.06,0.19,0.37,0.36,0.2496,0.54
2022-11-27,0.9736842105263158,61.6759049298732,39.36759889140843,19.683799445704214,227.63577590270177,8.8,0.76,27.557319223985896,5.642857142857143,83.98421096833798,52.49013185521124,47.24111866969011,5.769230769230769,11.810279667422527,14.43478626018309,0.7586206896551724,1.011764705882353,36.743092298647866,2.25,18.371546149323933,1.5208333333333333,1.6842105263157894,59.05139833711264,1.6222222222222222,3.4,24.932812631225335,22.308306038464774,151.5560145115254,0.7578947368421053,13.12253296380281,4.764705882352941,0.09,0.77,20.996052742084494,0.4,27.557319223985896,2.7222222222222223,0.07,2.53125,0.3,0.6947368421052632,0.03,0.33,0.17,0.6126545454545455,0.2,0.48,0.07,0.7295999999999999,0.1585297297297297,0.5217391304347826,0.0704,0.7051282051282052,0.0,0.3523764705882353,0.54,0.43,1.8974358974358974,1.1538461538461537,0.15,0.14,0.1,0.13,1.45,0.02,0.19,0.8509090909090908,0.29,0.14,2.1142857142857143,0.6,0.03,3.142857142857143,0.22,0.1,0.24,0.4992,0.20384,0.4090909090909091,0.1,0.09,0.05,0.1,0.5579294117647059,1.96,0.13,0.17,0.0512,0.19,0.09,0.35,0.14,0.9361702127659575,0.12,0.06,0.2,0.35,0.28,0.34944,0.46
2022-12-04,0.9736842105263158,57.73914504073236,39.36759889140843,19.683799445704214,203.53316433653336,9.1,0.7,27.557319223985896,5.857142857142857,82.6719576719577,56.426891744352076,48.553371966070394,5.0,9.185773074661967,14.43478626018309,0.6551724137931034,0.9058823529411765,34.118585705887305,2.388888888888889,18.371546149323933,1.3541666666666667,1.5263157894736843,61.6759049298732,1.711111111111111,3.8,26.24506592760562,22.308306038464774,144.16303819389003,0.7473684210526316,11.810279667422527,4.823529411764706,0.09,0.72,18.371546149323933,0.38,28.86957252036618,2.7222222222222223,0.08,2.4375,0.32,0.6631578947368421,0.03,0.32,0.18,0.7374545454545455,0.19,0.47,0.07,0.7392,0.22261621621621622,0.532608695652174,0.054400000000000004,0.782051282051282,0.076128,0.27896470588235295,0.54,0.37,1.8205128205128205,1.1384615384615384,0.16,0.15,0.1,0.13,1.2,0.02,0.19,0.7261090909090909,0.3,0.12,2.2285714285714286,0.52,0.03,3.142857142857143,0.21,0.09,0.22,0.43430399999999997,0.17056,0.4090909090909091,0.09,0.07,0.06,0.1,0.5065411764705882,1.64,0.14,0.17,0.054400000000000004,0.18,0.08,0.34,0.14,0.8085106382978723,0.12,0.07,0.2,0.34,0.23,0.32448,0.45
2022-12-11,1.0263157894736843,61.6759049298732,35.43083900226758,20.996052742084494,216.92350409551582,9.6,0.82,32.80633240950702,6.428571428571429,91.85773074661965,57.73914504073236,55.11463844797179,5.769230769230769,11.810279667422527,15.74703955656337,0.6551724137931034,1.0235294117647058,41.99210548416899,2.5,18.371546149323933,1.2916666666666667,1.631578947368421,66.92491811539432,1.8888888888888888,3.933333333333333,27.557319223985896,24.932812631225335,166.34196714679618,0.8105263157894737,11.810279667422527,5.176470588235294,0.1,0.78,20.996052742084494,0.39,28.86957252036618,2.9444444444444446,0.08,2.59375,0.32,0.7052631578947368,0.03,0.31,0.18,0.6920727272727273,0.19,0.52,0.06,0.72,0.1619027027027027,0.5434782608695652,0.064,0.7435897435897436,0.0,0.22023529411764703,0.48,0.4,1.8974358974358974,1.1538461538461537,0.16,0.15,0.11,0.15,1.425,0.02,0.2,0.7487999999999999,0.28,0.12,2.085714285714286,0.54,0.04,3.0,0.19,0.1,0.22,0.414336,0.09984,0.3939393939393939,0.09,0.1,0.07,0.11,0.469835294117647,2.32,0.15,0.16,0.0576,0.22,0.09,0.37,0.12,0.8936170212765957,0.13,0.06,0.19,0.35,0.28,0.23711999999999997,0.45
2022-12-18,0.7631578947368421,55.11463844797179,30.18182581674646,20.996052742084494,198.17702843294038,8.5,0.73,34.118585705887305,5.142857142857143,76.11069119005629,43.30435878054927,45.928865373309826,6.3076923076923075,9.185773074661967,14.43478626018309,0.6551724137931034,0.8823529411764706,45.928865373309826,2.138888888888889,18.371546149323933,1.1666666666666667,1.4736842105263157,66.92491811539432,1.3777777777777778,3.533333333333333,24.932812631225335,24.932812631225335,168.190211226205,0.7157894736842105,11.810279667422527,4.235294117647059,0.09,0.64,18.371546149323933,0.3,28.86957252036618,2.7777777777777777,0.06,2.53125,0.27,0.6526315789473685,0.03,0.17,0.12,0.5559272727272726,0.19,0.48,0.06,0.6527999999999999,0.1619027027027027,0.41304347826086957,0.0576,0.6153846153846154,0.0,0.2936470588235294,0.34,0.39,1.7179487179487178,1.0153846153846153,0.13,0.16,0.09,0.14,1.6,0.02,0.18,0.5445818181818182,0.29,0.1,1.4285714285714286,0.46,0.03,2.761904761904762,0.17,0.1,0.18,0.36441599999999996,0.0832,0.3333333333333333,0.07,0.09,0.04,0.1,0.4771764705882353,2.56,0.13,0.15,0.041600000000000005,0.25,0.08,0.29,0.11,0.8404255319148937,0.11,0.06,0.17,0.28,0.29,0.28703999999999996,0.42
2022-12-25,0.6842105263157895,60.36365163349292,38.05534559502814,17.059292852943653,219.60157204731232,7.8,0.52,26.24506592760562,3.0714285714285716,80.04745107919713,38.05534559502814,35.43083900226758,5.076923076923077,10.498026371042247,15.74703955656337,0.9310344827586207,0.8,45.928865373309826,2.138888888888889,19.683799445704214,1.1875,1.631578947368421,59.05139833711264,1.1777777777777778,3.3333333333333335,23.620559334845055,24.932812631225335,173.73494346443155,0.7578947368421053,14.43478626018309,3.3529411764705883,0.09,0.59,19.683799445704214,0.32,27.557319223985896,2.888888888888889,0.08,2.15625,0.32,0.7368421052631579,0.04,0.25,0.16,0.6807272727272726,0.2,0.38,0.08,0.5663999999999999,0.21587027027027028,0.42391304347826086,0.0512,0.48717948717948717,0.08860799999999999,0.3156705882352941,0.41,0.34,2.0,1.0307692307692307,0.12,0.15,0.09,0.13,1.3,0.03,0.21,0.4538181818181818,0.22,0.12,1.5714285714285714,0.55,0.02,3.0952380952380953,0.2,0.1,0.18,0.36940799999999996,0.09568,0.42424242424242425,0.09,0.08,0.03,0.08,0.3964235294117647,2.12,0.14,0.17,0.048,0.22,0.09,0.31,0.11,0.6595744680851063,0.1,0.05,0.19,0.32,0.23,0.38688,0.45
